,09/30/2011,4.244018
,09/30/2011,1.040872
,10/31/2011,0.759207
,10/31/2011,1.070922
,10/31/2011,5.776917
,10/31/2011,1.190538
,11/30/2011,0.672572
,11/30/2011,0.934069
,11/30/2011,5.197414
,11/30/2011,1.042021
,12/30/2011,0.672280
,12/30/2011,0.943465
,12/30/2011,5.031791
,12/30/2011,1.074533
,01/31/2012,0.676794
,01/31/2012,0.907159
,01/31/2012,5.144314
,01/31/2012,1.072816
,02/29/2012,0.636295
,02/29/2012,0.87887
,02/29/2012,4.370331
,02/29/2012,0.999132
,03/30/2012,0.613368
,03/30/2012,0.837293
,03/30/2012,3.706849
,03/30/2012,0.94892
,04/30/2012,0.616212
,04/30/2012,0.869237
,04/30/2012,3.604058
,04/30/2012,0.956093
,05/31/2012,0.618954
,05/31/2012,0.861784
,05/31/2012,4.989311
,05/31/2012,0.971445
,06/29/2012,0.669054
,06/29/2012,0.920923
,06/29/2012,5.722473
,06/29/2012,1.066948
,07/31/2012,0.666602
,07/31/2012,0.929288
,07/31/2012,5.684546
,07/31/2012,1.055203
,08/31/2012,0.659833
,08/31/2012,0.95053
,08/31/2012,6.383835
,08/31/2012,1.074073
,09/28/2012,0.653658
,09/28/2012,0.913194
,09/28/2012,6.082142
,09/28/2012,1.038387
,10/31/2012,0.650364
,10/31/2012,0.895862
,10/31/2012,6.386576
,10/31/2012,1.039542
,01/31/2011,0.402773
,01/31/2011,0.491261
,01/31/2011,0.630820
,01/31/2011,0.498345
,02/28/2011,0.396599
,02/28/2011,0.477753
,02/28/2011,0.605510
,02/28/2011,0.487175
,03/31/2011,0.375035
,03/31/2011,0.461382
,03/31/2011,0.589095
,03/31/2011,0.468748
,04/29/2011,0.381114
,04/29/2011,0.466395
,04/29/2011,0.583709
,04/29/2011,0.469571
,05/31/2011,0.370050
,05/31/2011,0.449542
,05/31/2011,0.571624
,05/31/2011,0.458423
,06/30/2011,0.372702
,06/30/2011,0.450915
,06/30/2011,0.584478
,06/30/2011,0.460114
,07/29/2011,0.390320
,07/29/2011,0.474316
,07/29/2011,0.612194
,07/29/2011,0.483662
,08/31/2011,0.410698
,08/31/2011,0.502128
,08/31/2011,0.636490
,08/31/2011,0.507433
,09/30/2011,0.439359
,09/30/2011,0.545247
,09/30/2011,0.672737
,09/30/2011,0.549416
,10/31/2011,0.474425
,10/31/2011,0.611028
,10/31/2011,0.759123
,10/31/2011,0.615025
,11/30/2011,0.421003
,11/30/2011,0.538229
,11/30/2011,0.671212
,11/30/2011,0.541051
,12/30/2011,0.426936
,12/30/2011,0.5461
,12/30/2011,0.671904
,12/30/2011,0.546015
,01/31/2012,0.421423
,01/31/2012,0.536948
,01/31/2012,0.675883
,01/31/2012,0.53696
,02/29/2012,0.396254
,02/29/2012,0.503497
,02/29/2012,0.634811
,02/29/2012,0.508015
,03/30/2012,0.380950
,03/30/2012,0.483561
,03/30/2012,0.612985
,03/30/2012,0.488809
,04/30/2012,0.388623
,04/30/2012,0.488332
,04/30/2012,0.616082
,04/30/2012,0.49382
,05/31/2012,0.388342
,05/31/2012,0.487244
,05/31/2012,0.617809
,05/31/2012,0.494642
,06/29/2012,0.421853
,06/29/2012,0.541324
,06/29/2012,0.667866
,06/29/2012,0.540848
,07/31/2012,0.424468
,07/31/2012,0.517939
,07/31/2012,0.664503
,07/31/2012,0.533199
,08/31/2012,0.416411
,08/31/2012,0.518772
,08/31/2012,0.659413
,08/31/2012,0.530153
,09/28/2012,0.409151
,09/28/2012,0.506107
,09/28/2012,0.652720
,09/28/2012,0.51548
,10/31/2012,0.407304
,10/31/2012,0.505684
,10/31/2012,0.648994
,10/31/2012,0.514922
,01/31/2011,0.247040
,01/31/2011,0.326738
,01/31/2011,0.402111
,01/31/2011,0.325793
,02/28/2011,0.242303
,02/28/2011,0.320259
,02/28/2011,0.393653
,02/28/2011,0.320244
,03/31/2011,0.229548
,03/31/2011,0.307583
,03/31/2011,0.375021
,03/31/2011,0.305366
,04/29/2011,0.228507
,04/29/2011,0.309961
,04/29/2011,0.380365
,04/29/2011,0.307768
,05/31/2011,0.224237
,05/31/2011,0.3004
,05/31/2011,0.369619
,05/31/2011,0.301076
,06/30/2011,0.227905
,06/30/2011,0.302083
,06/30/2011,0.372600
,06/30/2011,0.302109
,07/29/2011,0.238277
,07/29/2011,0.316741
,07/29/2011,0.390016
,07/29/2011,0.316594
,08/31/2011,0.242130
,08/31/2011,0.325496
,08/31/2011,0.409590
,08/31/2011,0.326807
,09/30/2011,0.266088
,09/30/2011,0.345426
,09/30/2011,0.437835
,09/30/2011,0.350885
,10/31/2011,0.281661
,10/31/2011,0.377045
,10/31/2011,0.473686
,10/31/2011,0.378806
,11/30/2011,0.254607
,11/30/2011,0.338522
,11/30/2011,0.419130
,11/30/2011,0.338335
,12/30/2011,0.257657
,12/30/2011,0.335964
,12/30/2011,0.426654
,12/30/2011,0.34061
,01/31/2012,0.256644
,01/31/2012,0.334376
,01/31/2012,0.420229
,01/31/2012,0.339014
,02/29/2012,0.237312
,02/29/2012,0.318502
,02/29/2012,0.395702
,02/29/2012,0.31772
,03/30/2012,0.227886
,03/30/2012,0.302415
,03/30/2012,0.380844
,03/30/2012,0.305091
